Date,Difficulty,Difficulty_log_trend,Difficulty_residuals,Difficulty_vol_trend,Difficulty_scaled_residuals,Transaction Count,Transaction Count_log_trend,Transaction Count_residuals,Transaction Count_vol_trend,Transaction Count_scaled_residuals,Active Addresses Count,Active Addresses Count_log_trend,Active Addresses Count_residuals,Active Addresses Count_vol_trend,Active Addresses Count_scaled_residuals,30 Day Active Supply,30 Day Active Supply_log_trend,30 Day Active Supply_residuals,30 Day Active Supply_vol_trend,30 Day Active Supply_scaled_residuals,1 Year Active Supply,1 Year Active Supply_log_trend,1 Year Active Supply_residuals,1 Year Active Supply_vol_trend,1 Year Active Supply_scaled_residuals,CurrentSupply,CurrentSupply_log_trend,CurrentSupply_residuals,CurrentSupply_vol_trend,CurrentSupply_scaled_residuals,LogPriceUSD,LogPriceUSD_log_trend,LogPriceUSD_residuals,LogPriceUSD_vol_trend,LogPriceUSD_scaled_residuals
2024-06-05,32.06636884635275,33.02420171260255,-0.9578328662497952,0.007917320847634482,-120.97941774533165,13.239607601261035,13.125021172089957,0.11458642917107831,0.12305517041122477,0.9311793140276374,13.291977873721924,14.116355369600262,-0.8243774958783376,0.08543801433824585,-9.648837256618096,4.159753955792034,4.463721690152616,-0.3039677343605822,0.056014630750057345,-5.426577490386671,5.736067828796449,5.8755558307955145,-0.13948800199906586,0.007059259270706077,-19.75958052396538,6.796543409538074,6.840754551213775,-0.04421114167570028,-0.00027096284231917364,163.1631160099174,11.171665994229784,11.056416489954486,0.11524950427529745,0.04623113968648117,2.492897753697353
2024-06-06,32.058459056439375,33.02602238659618,-0.967563330156807,0.007898483109917823,-122.49989228208575,13.309410418157995,13.125310376035827,0.1841000421221679,0.12304993139019599,1.4961409571077264,13.34404666304941,14.11667637000497,-0.772629706955561,0.08542645392793469,-9.044384630636166,4.186302119959173,4.463742124479461,-0.2774400045202885,0.0560087580964357,-4.953511092722199,5.736766960367188,5.875589252207048,-0.13882229183986006,0.007058795242071059,-19.66657015526766,6.7965644982942415,6.840827541573346,-0.044263043279104686,-0.00027136945839522026,163.10989284077928,11.167451856541483,11.057396470901615,0.11005538563986761,0.04621234312900567,2.3815149414224392
2024-06-07,32.058459056439375,33.027842718671224,-0.9693836622318486,0.00787964537220115,-123.02376775124524,12.432064137608512,13.125599521439382,-0.69353538383087,0.12304469236916721,-5.636451036425668,13.27651862864971,14.116997305635854,-0.8404786769861445,0.08541489351762352,-9.839954630543792,4.193395300485562,4.46376255463904,-0.2703672541534772,0.05600288544281405,-4.827737928424348,5.736074371382701,5.875622666803503,-0.13954829542080205,0.007058331213436039,-19.770720755518226,6.7965870136173265,6.84090051725895,-0.04431350364162334,-0.0002717760744712673,163.05152588517592,11.146750644384602,11.058376277458017,0.08837436692658507,0.04619354657153017,1.913132320111823
2024-06-08,32.058459056439375,33.02966270895604,-0.9712036525166639,0.00786080763448449,-123.55011058356158,13.179699775404156,13.125888608324313,0.0538111670798429,0.12303945334813843,0.4373488796929628,13.556939290978336,14.117318176519056,-0.5603788855407199,0.08540333310731235,-6.561557554628269,4.174977616828464,4.463782980633052,-0.2888053638045882,0.055997012789192405,-5.1575137568825555,5.735558375064745,5.875656074587661,-0.14009769952291595,0.007057867184801021,-19.849863401313872,6.796614285020997,6.840973478276486,-0.04435919325548898,-0.00027218269054731393,162.97580557488814,11.146346051333168,11.05935590968577,0.08699014164739793,0.046174750014054675,1.8839331370699326
2024-06-09,32.058459056439375,33.03148235757901,-0.9730233011396336,0.007841969896767817,-124.07893857647674,13.542772268898096,13.126177636714305,0.41659463218379145,0.12303421432710965,3.3860063597935133,13.320958465738112,14.117638982680688,-0.7966805169425761,0.08539177269700118,-9.329710483578639,4.170081266451005,4.4638034024631965,-0.29372213601219155,0.05599114013557076,-5.245868101649747,5.735446492312631,5.875689475562297,-0.14024298324966544,0.0070574031561660006,-19.87175454574055,6.7966385432608725,6.841046424631848,-0.044407881370975844,-0.00027258930662336055,162.91131123619118,11.151152104586465,11.060335367646886,0.09081673693957981,0.04615595345657918,1.967606129619116
2024-06-10,32.058459056439375,33.03330166466836,-0.9748426082289825,0.007823132159051158,-124.61026969883352,13.401696695793872,13.126466606633022,0.2752300891608499,0.12302897530608087,2.23711600032522,13.435773136328734,14.117959724146857,-0.6821865878181228,0.08538021228669,-7.9899846761621305,4.175742263013442,4.46382382013117,-0.288081557117728,0.05598526748194912,-5.145667245594778,5.735153053343341,5.875722869730188,-0.14056981638684718,0.007056939127530981,-19.91937493671261,6.796660581280442,6.841119356330928,-0.044458775050486565,-0.00027299592269940717,162.85508813052726,11.148591785471092,11.06131465140335,0.08727713406774207,0.04613715689910368,1.8916886070506358
2024-06-11,32.058459056439375,33.03512063035225,-0.9766615739128781,0.0078042944213344845,-125.14412209295857,13.060258160047066,13.126755518104124,-0.06649735805705781,0.12302373628505209,-0.5405246179727474,13.436015782399936,14.118280400943656,-0.6822646185437193,0.08536865187637882,-7.99198070424841,4.199556409996134,4.463844233638668,-0.2642878236425341,0.05597939482832748,-4.721162571568128,5.736670535615799,5.875756257094107,-0.1390857214783079,0.007056475098895962,-19.71036807032294,6.796680082146246,6.841192273379617,-0.04451219123337147,-0.0002734025387754538,162.8082585945899,11.11792931815018,11.06229376101713,0.055635557133049574,0.04611836034162818,1.2063645958121978
2024-06-12,32.058459056439375,33.03693925475882,-0.9784801983194455,0.007785456683617825,-125.68051407676131,13.445757611388029,13.127044371151243,0.3187132402367858,0.12301849726402331,2.5907749429970752,13.42667982825381,14.11860101309715,-0.6919211848433395,0.08535709146606765,-8.106194493733444,4.208827923883277,4.463864642987388,-0.25503671910411096,0.05597352217470583,-4.556381467438918,5.7365078490218995,5.875789637656826,-0.13928178863492668,0.007056011070260943,-19.739451546775395,6.796703229021823,6.841265175783796,-0.04456194676197356,-0.0002738091548515004,162.74819878152576,11.130402677860669,11.063272696550143,0.06712998131052572,0.0460995637841527,1.4561955862498313
2024-06-13,32.058459056439375,33.038757538016114,-0.9802984815767388,0.007766618945901152,-126.21946414586147,13.50062993568252,13.127333165798007,0.3732967698845133,0.12301325824299453,3.0346059865118007,13.326536115369194,14.1189215606334,-0.7923854452642054,0.08534553105575649,-9.28443979974227,4.208852663978057,4.463885048179022,-0.2550323842009652,0.055967649521084184,-4.556782112225191,5.7356990914113855,5.875823011421116,-0.14012392000973062,0.007055547041625924,-19.86010711615064,6.796726216826052,6.8413380635493475,-0.044611846723295656,-0.00027421577092754746,162.68884379769273,11.109211177431934,11.064251458064277,0.044959719367657414,0.0460807672266772,0.9756721095049219
2024-06-14,32.058459056439375,33.04057548025206,-0.982116423812684,0.007747781208184493,-126.76099097574021,13.303115369742853,13.127621902068022,0.17549346767483165,0.12300801922196575,1.4266831446017911,13.315440221515104,14.119242043578446,-0.8038018220633418,0.08533397064544532,-9.41948225288922,4.219601034735227,4.463905449215264,-0.2443044144800366,0.05596177686746254,-4.365558567924615,5.732946729445832,5.875856378389745,-0.14290964894391323,0.007055083012990904,-20.256267528073874,6.796746509070012,6.84141093668215,-0.044664427612138624,-0.0002746223870035941,162.63942681247644,11.097140083360177,11.06523004562139,0.0319100377387862,0.0460619706692017,0.692763190006591
2024-06-15,32.058459056439375,33.04239308159461,-0.9839340251552358,0.0077289434704678195,-127.30511342395417,13.01116585954587,13.12791057998489,-0.11674472043902107,0.12300278020093697,-0.9491226153450129,13.361961211462436,14.119562461958315,-0.7576012504958793,0.08532241023513415,-8.879276246510832,4.203477699644299,4.463925846097806,-0.26044814645350645,0.05595590421384089,-4.6545248461749225,5.732803817731147,5.87588973856548,-0.14308592083433247,0.007054618984355885,-20.282586650198343,6.796767752071737,6.841483795188077,-0.04471604311634003,-0.0002750290030796407,162.58664582873655,11.100509822383597,11.06620845928331,0.034301363100286864,0.046043174111726204,0.744982589972029
2024-06-16,32.058459056439375,33.04421034217154,-0.9857512857321638,0.00771010573275116,-127.85185053233023,13.022878897318657,13.128199199572187,-0.10532030225352962,0.12299754117990819,-0.8562797373280648,13.508902513841457,14.119882815799015,-0.6109803019575573,0.08531084982482297,-7.161812397979182,4.190400699513281,4.463946238828338,-0.273545539315057,0.05595003156021925,-4.8891042897918435,5.732472899713034,5.875923091951085,-0.1434501922380509,0.007054154955720865,-20.335560125697818,6.796793591830088,6.841556639072999,-0.04476304724291058,-0.0002754356191556873,162.51727855723956,11.106799137309558,11.06718669911183,0.03961243819772875,0.046024377554250706,0.8606838441440309
2024-06-17,32.058459056439375,33.0460272621106,-0.9875682056712236,0.007691267995034487,-128.4012215292461,13.049820641167951,13.12848776085348,-0.07866711968552842,0.12299230215887941,-0.6396101081505698,13.493435778757142,14.120203105126542,-0.6267673263694,0.0852992894145118,-7.347861051029685,4.181479098053732,4.463966627408553,-0.282487529354821,0.05594415890659761,-5.04945529392,5.7330125572567265,5.875956438549326,-0.1429438812925996,0.007053690927085846,-20.26511832885982,6.796815784955509,6.8416294683427825,-0.04481368338727343,-0.00027584223523173393,162.46128280401163,11.104714769073157,11.068164765168696,0.03655000390446084,0.04600558099677521,0.7944689125222184
2024-06-18,32.058459056439375,33.0478438415395,-0.9893847851001283,0.007672430257317828,-128.95324583191496,13.314450429488563,13.128776263852327,0.18567416563623595,0.12298706313785061,1.5097048494289371,13.505580149908424,14.12052332996687,-0.6149431800584466,0.08528772900420062,-7.210218717726195,4.189475843270369,4.463987011840137,-0.2745111685697683,0.05593828625297596,-4.907393253492175,5.731653969465922,5.875989778362964,-0.14433580889704167,0.007053226898450827,-20.463797773008498,6.796839879791168,6.8417022830032925,-0.04486240321212431,-0.00027624885130778055,162.3985149612123,11.083866032089219,11.069142657515656,0.01472337457356332,0.04598678443929971,0.3201653421320955
2024-06-19,32.058459056439375,33.049660080585824,-0.9912010241464486,0.0076535925196011545,-129.50794304869817,13.361751862372065,13.129064708592262,0.23268715377980342,0.12298182411682183,1.892045068048196,13.34108918484199,14.120843490345965,-0.7797543055039746,0.08527616859388945,-9.143871240479825,4.196290582571965,4.464007392124779,-0.2677168095528142,0.055932413599354316,-4.786434060766237,5.731430779625706,5.876023111394758,-0.1445923317690525,0.007052762869815808,-20.50151613460226,6.7968615963484496,6.841775083060387,-0.04491348671193762,-0.0002766554673838276,162.34447537458325,11.08027486973566,11.070120376214383,0.010154493521277175,0.04596798788182421,0.22090358941493438
2024-06-20,32.05796449770952,33.051475979377116,-0.9935114816675963,0.007634754781884495,-130.13011027216865,13.177544504367031,13.129353095096812,0.0481914092702187,0.12297658509579305,0.3918746746193987,13.401934141963142,14.121163586289773,-0.7192294443266309,0.08526460818357828,-8.435263582963985,4.193869225548436,4.464027768264167,-0.2701585427157305,0.05592654094573267,-4.830596317012955,5.73121843525473,5.876056437647469,-0.14483800239273847,0.0070522988411807885,-20.537700635568612,6.7968826783955905,6.841847868519924,-0.04496519012433353,-0.0002770620834598742,162.29283185494293,11.080567480713455,11.07109792132654,0.009469559386914739,0.045949191324348715,0.2060876179532842
2024-06-21,32.05796449770952,33.05329153804081,-0.9953270403312899,0.007615917044167822,-130.690373143376,13.292546561326107,13.129641423389483,0.1629051379366242,0.12297134607476427,1.324740625654215,13.486005990658654,14.121483617824225,-0.6354776271655709,0.08525304777326712,-7.4540165280148285,4.182779839740682,4.464048140259984,-0.28126830051930174,0.05592066829211103,-5.029773590151845,5.730759286152443,5.876089757123851,-0.14533047097140805,0.007051834812545769,-20.60888759232614,6.796904869544015,6.841920639387755,-0.04501576984374012,-0.00027746869953592084,162.23728989623356,11.067981973711213,11.072075292913766,-0.004093319202553403,0.04593039476687322,-0.08912005270866218
2024-06-22,32.05796449770952,33.05510675670435,-0.9971422589948276,0.007597079306451163,-131.2533697190828,13.431656734662404,13.129929693493777,0.30172704116862725,0.1229661070537355,2.453741509737917,13.368136927778512,14.121803584975238,-0.7536666571967263,0.08524148736295593,-8.841547473094108,4.200522447190728,4.464068508113918,-0.2635460609231899,0.05591479563848938,-4.7133510533976795,5.736526440243262,5.876123069826661,-0.1395966295833988,0.00705137078391075,-19.79709107084812,6.796928962233043,6.84199339566973,-0.04506443343668742,-0.00027787531561196746,162.17501485312428,11.070663617409648,11.073052491037643,-0.00238887362799467,0.04591159820939772,-0.05203202940353506
2024-06-23,32.05796449770952,33.056921635495016,-0.9989571377854958,0.0075782415687344895,-131.8191204021376,13.117704541863562,13.130217905433168,-0.01251336356960664,0.12296086803270671,-0.10176703995191522,13.145059852696141,14.122123487768711,-0.9770636350725699,0.08522992695264477,-11.463856300327976,4.176344224127378,4.464088871827652,-0.28774464770027386,0.05590892298486774,-5.14666769342265,5.734095415507902,5.876156375758651,-0.142060960250749,0.00705090675527573,-20.147899437821117,6.796946714369529,6.842066137371695,-0.045119423002166315,-0.0002782819316880141,162.13565404149327,11.056351601384518,11.074029515759733,-0.0176779143752146,0.04589280165192222,-0.38520015642745487
2024-06-24,32.05796449770952,33.05873617454007,-1.0007716768305528,0.00755940383101783,-132.38764579875667,13.17208263364355,13.130506059231129,0.0415765744124208,0.12295562901167793,0.33814291176918776,13.536313717229232,14.122443326230524,-0.5861296090012917,0.08521836654233358,-6.877972821857862,4.200538370681105,4.464109231402868,-0.26357086072176283,0.055903050331246096,-4.71478495645602,5.734777571272186,5.876189674922574,-0.1414121036503877,0.007050442726640712,-20.05719486466428,6.796970806050712,6.842138864499494,-0.045168058448781245,-0.0002786885477640607,162.07360801571502,11.006406478273572,11.075006367141569,-0.06859988886799684,0.045874005094446724,-1.495397856079089
2024-06-25,32.05796449770952,33.06055037396669,-1.0025858762571715,0.007540566093301157,-132.95896672105863,13.2190271860941,13.130794154911115,0.08823303118298575,0.12295038999064915,0.7176311615578951,13.356119218646269,14.122763100386553,-0.7666438817402845,0.08520680613202242,-8.997448872246421,4.206286842812851,4.464129586841248,-0.25784274402839724,0.05589717767762445,-4.612804344352636,5.735103922891321,5.87622296732118,-0.14111904442985868,0.007049978698005692,-20.01694621712526,6.796990459360199,6.842211577058963,-0.045221117698764246,-0.00027909516384010775,162.02759330029525,11.030681885792553,11.07598304524464,-0.04530115945208735,0.045855208536971226,-0.9879174230679342
2024-06-26,32.05796449770952,33.062364233901974,-1.004399736192454,0.007521728355584498,-133.53310418964261,13.050669719216987,13.13108219249656,-0.0804124732795728,0.12294515096962036,-0.6540516046821777,13.399056795131234,14.123082810262648,-0.7240260151314146,0.08519524572171125,-8.498432148390448,4.22781768820148,4.464149938144473,-0.2363322499429934,0.0558913050240028,-4.22842604661851,5.735428163770516,5.876256252957217,-0.14082808918670064,0.007049514669370672,-19.97699072796918,6.79700963681459,6.842284275055938,-0.0452746382413487,-0.00027950177991615437,161.98336287851296,11.01525420952487,11.076959550130425,-0.061705340605554326,0.04583641197949573,-1.346207915077588
2024-06-27,32.05796449770952,33.064177754472965,-1.006213256763445,0.0075028906178678245,-134.1100794362095,12.966726593871767,13.131370172010888,-0.16464357813912045,0.12293991194859158,-1.3392199126347808,13.51616337860421,14.123402455884648,-0.6072390772804379,0.08518368531140008,-7.128584247800458,4.252737071427912,4.464170285314223,-0.21143321388631087,0.05588543237038116,-3.7833332394215993,5.738683694456897,5.876289531833432,-0.13760583737653498,0.007049050640735653,-19.52118723354414,6.797030240281391,6.842356958496253,-0.045326718214862005,-0.000279908395992201,161.93411438835486,11.027928774239188,11.077935881860341,-0.05000710762115368,0.04581761542202023,-1.091438460088867
